0,1,2,3,4,5,6,7,8,9
-4.540977235988242,-1.2378988894412566,-1.2678006636218584,-0.7087280729664576,-5.911724876674195,0.2512045376418984,-0.6712945317119904,-9.629096637184597,4.473976834012471,-2.2305181158401637
-9.525360481357387,-0.6773758399005774,-0.7961807342330967,-1.263353078141652,-0.4454123184648978,-5.738614573947575,-0.08785110718208423,0.3637865488578022,3.7756376833352747,-1.9822566708456257
-2.764381225496591,-0.828494863778404,-2.054495596813562,8.601287764012199,-3.240247282016864,-1.0508192954145772,-0.707356200875243,-4.739186310992663,0.4198154961531851,-7.985589923630573
-9.82041098680679,-0.3566237201309431,-0.9712960631755772,-0.9821637377147564,-2.9125303061276315,-15.441009783878137,1.6896093158204422,-20.600760668979888,-0.8354468800872099,13.324930603872804
-10.083497887583782,-0.33820977196347546,2.248819920800466,1.8617212619885817,-5.0140731890116745,-0.09364137220074606,-0.7026030710526838,-2.3741114730229933,7.139510345737939,-2.2626032410650763
13.637168398265192,-4.082517131167389,44.246164026645104,-1.923024982618745,8.324265823569503,3.803926519554177,-1.936099482249951,3.0178228857931986,-41.37255850959843,25.116890291730282
-1.750824434182726,1.656983669731085,-1.6117168530927106,-0.4588587098453089,0.13783655693671448,-1.2585996778033575,-1.6680358185463804,0.4304315475305091,1.3375647330239742,-2.2340087892113916
1.1172593460953608,-0.31868892401198445,-2.6694273645431306,-0.3548101683847761,-1.8814527463696615,6.849716454294012,-0.6497361433642274,-1.8559027191152153,0.011317644930618377,-6.915313161542682
-5.45474801946864,-0.36619318645688276,-1.6453526163961687,-1.0604383504009403,-2.368811400069772,0.16677921938048967,-0.15716265376126026,-3.2169076881629035,3.2022100761143113,-1.8200503794949099
-1.0830980966853414,-1.1782548463071216,-1.4223564916615086,-1.056427304897674,-1.467511326021329,3.5689285426824404,-0.4728160215396434,-1.322368665482405,2.705815436404725,-5.121926698560114
-1.0830980966853414,-1.1782548463071216,-1.4223564916615086,-1.056427304897674,-1.467511326021329,3.5689285426824404,-0.4728160215396434,-1.322368665482405,2.705815436404725,-5.121926698560114
13.836849699635428,-5.932669040129484,59.73697955101662,3.549029092129009,2.015925305626781,-0.3571221030656258,-2.9357128376794246,1.0120534815442819,-39.021818067395465,26.993233081608025
-1.2334760025780518,-2.882668212269157,4.478449018522777,-0.7276550849242127,0.3042003653352302,18.097184156846556,-3.0408537066720447,-6.035463529807611,-39.28720549744901,2.03844480702554
-1.2334760025780518,-2.882668212269157,4.478449018522777,-0.7276550849242127,0.3042003653352302,18.097184156846556,-3.0408537066720447,-6.035463529807611,-39.28720549744901,2.03844480702554
-9.127907741051267,-0.6288735547571239,-1.549900449930404,-1.4051445229379436,-1.1702480446992336,-4.892819269221425,0.1696716344503064,-1.7196180533112742,4.2949265068077205,-3.161042422080796
0.7486904371272176,-0.5952545844152385,-1.9101739384301752,-0.4538062555281232,-3.4320991368384384,4.118275899104158,-0.8988126192321427,-3.113324438893663,-1.7651680513864276,-6.3949934524546155
-6.9368599910229,-0.13205904418307482,1.9427287561720945,1.181495089358012,-5.341411959838017,-6.9587417226057475,-1.2957838402398316,-3.561385091715572,-10.691808496340757,10.53353377458096
-0.7814661267771945,0.1256049232739975,-1.1914213968678498,0.727925635915336,0.4795522666058165,11.652454506856573,-1.0287884445156603,2.3406040948297844,-7.056449700864004,-11.7389008017952
-3.8646703843408385,-0.30576379994029135,-2.682811628225624,1.9679483521627377,-4.237436238751674,12.190816353152455,-0.43933546620813213,-13.399927011581168,-4.23794249513566,-5.047947473972041
-10.108894277589739,1.5327601473546029,3.8049981548613454,30.98407371532415,2.1310652145675824,0.6740774263068527,-1.285637009116921,-1.6399850485391452,4.614383117500098,8.442106761242629
-6.005563730955723,0.4285474405386386,-0.8662161534567501,-0.30645913862218793,-3.8358781143227034,-0.1383588781504424,-2.0912550136090493,3.2498897764958197,-2.0102543599076292,-7.33805768099187
-12.408448474307741,0.18802503181737962,-0.004623963517225173,-1.9874444718945652,-1.8901516406172074,1.9323015003671562,-1.034602121564934,-8.892179523503382,0.20816655529585415,1.484776516055171
-0.48854434515205436,0.1724468338558815,-2.7024805186038803,-0.81794194529168,11.946709874018033,16.165639962850587,-0.39957335537770766,8.235233505070523,4.394882597082708,-5.078754702524358
-1.5599900893446008,0.2606188597825098,-2.71567018800505,-0.8462031241744495,12.348663763261467,15.448385121186119,-0.3227963468855245,8.456870146562602,4.298307288193843,-4.977988593483842
14.637821612945114,-1.5497344557915451,-2.039380501710984,-0.30364149937355855,-6.279729449200687,-5.227394892314956,-1.6269131151466643,-4.742158152557037,6.247493177235205,-1.5322568377949124
-3.1774910719132126,0.23284797821704262,-2.730727187555724,-0.9205625298110718,11.119908258270055,14.85824237961136,-0.1447399871708002,4.633014555701449,4.084350643121873,-3.8959501639076772
0.6850415565319424,-1.089319357297618,-1.9435019348166789,-0.9032753491207144,-4.0353569990382905,-3.818928799409078,-2.9582351088635646,-0.6702656602211156,7.184952801130938,-3.2200471606071472
-6.039034552356202,-1.0098756462434275,-1.2522086526062526,-0.2623184840644575,-4.7383648924965875,-7.327354503633625,-0.2023246980324688,-3.115208439085881,4.6233783219042675,-0.34711957883771843
8.255014882924606,-1.665283475382964,-2.2532547906764853,-0.5998259201447944,-6.4104745144580475,-5.733166123901689,-2.631031488092088,-3.2575071241644538,6.85500445575326,-4.017261965215669
-7.306549795753816,0.8237109509251141,-1.467711359732196,-0.3546166090690325,-3.743437967730602,6.741809249449711,-1.866309322183287,-1.6491298937891476,-3.4291376482530453,-7.6748261293035
-7.28193571560665,0.47190374053401835,-1.0286639343177137,-0.7731823039994384,-4.836089600371772,3.5229175693898984,-1.0280815865395148,-5.715578287762803,-3.412956578606864,-6.927051251956312
0.2313532339699684,-0.09991160663803937,2.4990584008642895,1.8861434301087419,11.792243620774352,17.416790036526198,-1.0289024941941465,7.765025641402247,11.018605698642453,-2.596714322190958
-2.4022279105829925,0.1455956032644878,-2.8131641229754214,-0.5358301174044103,19.762365117818927,16.56467209588457,44.80762078220185,9.845868413735312,9.197147792530027,-13.703841351064803
-7.10906972840247,0.46979942704539973,-2.111946000313984,0.5065834223179332,-0.4144304689295278,6.715516369325176,0.23897426114065162,-1.9315582624221357,-1.011229935794466,-9.029079356746891
-9.778303912865443,0.0417518986510744,-3.32383468529881,5.483407527001541,5.8302707918564405,21.543198713159168,-1.7481509762724372,-3.6774607415889657,-2.5664769632069,22.46657747701146
-9.778303912865443,0.0417518986510744,-3.32383468529881,5.483407527001541,5.8302707918564405,21.543198713159168,-1.7481509762724372,-3.6774607415889657,-2.5664769632069,22.46657747701146
-0.7516040612424844,-0.8966665045503066,-1.349358321847782,-1.6812782019844235,6.081295368155049,13.708084973147914,-0.6221649392943663,-3.630626532164435,-0.574371370879478,11.189004565041065
-3.0677031077110244,-1.017685303423809,-1.7618963267920755,-0.965019162992012,3.112733140206062,9.439344766596824,0.32485808035064834,-4.261351016423352,-2.450076918555286,5.0800598495142095
-2.212950784162701,-1.3577115155460078,-1.7026517438096498,-1.3762852050760184,2.3981578206152427,10.036052696437073,-2.059285967167545,-4.369939897736405,0.602738406462244,7.707813541253916
-7.559955906249131,0.5768163089870957,-0.8757446343831781,-0.49453046732493916,-4.919968729703678,1.9905811108330917,-1.92506084602325,3.4243776570485416,-0.5208778377585864,-8.788454591741655
-5.37202112869388,0.6262696382593002,-0.6190182296822302,-0.2895324857968399,-2.943381813736167,-1.076641896520538,-2.080650163833496,3.374106986441993,-2.0862070103154107,-6.439251973406873
-5.775421415421487,0.5551129123710355,-0.6656763411295827,-0.3518429117861897,-3.2982291099090855,-0.7614820753807064,-2.0934077482655526,3.1880658538845235,-1.6838960030865395,-7.26974114946982
-6.598437782881325,0.8191307807485689,-1.2983160610193454,-0.3429984634705201,-4.956721506806099,5.040148413988519,-1.196984929744875,1.3137590907849728,-2.767549977693532,-7.785088998429966
-0.40872628492436464,-1.066891087337153,-1.4135884199890474,-1.3102576767495815,3.642890822579307,9.560444018141116,-0.9181578783061114,-3.7792367913051184,1.086369731309097,8.334168842966701
3.3837848947100237,-1.0466918661462379,-1.707549224825377,-0.38649537361264347,-1.8357635084327346,-2.078103693328938,-1.222263109604986,-3.5171958510655417,0.9047296138736615,-4.711767931939958
0.30867783970965285,-1.0627781983671747,-1.612851996132563,-0.5476384488756868,-2.5581811305326014,-4.442449006035733,0.9864017386409859,-6.717402305424525,0.462651500042843,-0.10425417747903726
4.577023212964665,-0.5179393285230675,-1.2992943395564829,-0.1626798956057586,0.2610429511635024,-2.184318897028747,-1.4484175568922257,-0.07008096094646965,-0.15601606905089466,-2.957028402508749
1.6743418332634499,-0.5145325370111972,-1.2219113756714197,-0.3638276927971821,-1.054920191532433,-4.507523147917505,0.7677886146257787,-3.1231508566005752,-0.5711155375393354,1.665901785925331
-6.579821161244606,0.3479939794212285,-0.9901844875122221,-0.4623548551436469,-4.083680263776397,0.16889559152614214,-1.9708190146800006,2.5137160295498626,-1.21994923144844,-8.143604966339517
6.538355287992548,-1.6628035918481217,-1.9053967241965564,-0.7039684597097638,-5.516950593403908,-6.006468972989332,-1.5265805718672267,-3.4668005318735426,6.137776899762453,-1.9889912667990208
-4.445045892135438,-0.38056910880735584,-1.6891240087621497,-0.18119488385307023,0.05475773321053188,7.21172014548462,-1.199705508367517,-0.9933501531290564,2.567840231388756,12.706789315785729
-8.513342095973586,0.2519829232965395,-1.1334426227465775,-0.7326371699084736,-4.825470683927875,-0.629397176551312,-0.15715587144417342,-0.47435234396852133,-0.39007182595953926,-3.2930582998779148
-9.237941380156968,-0.05399701099415995,-2.3383829269365886,-0.6467715273779634,6.826837301949656,4.36901689153552,-1.155981951642388,2.481213729168896,1.9437935541294948,-5.3663238149964565
8.07560946775422,-0.9423460852694705,-0.8505443097325492,-0.6752429718666039,-2.4749216841256696,-5.17842030036107,-2.414043593144363,-5.134504154970863,5.1051400188859715,1.1197237665048634
15.773887913585046,-1.267708347299654,-0.6995505161070688,-0.25514751658592333,-2.537019186076138,-5.070304852078719,-0.917723580812249,-5.433006857909192,3.6208186616037383,-0.19777762144072775
7.754788193531511,-0.7550109540055997,-0.5724244729536506,-0.36318311608392534,3.258597546510249,-7.419082336130268,-0.012642841813745424,-6.485155931848848,-0.06722253018934243,2.5008589528112535
7.754788193531511,-0.7550109540055997,-0.5724244729536506,-0.36318311608392534,3.258597546510249,-7.419082336130268,-0.012642841813745424,-6.485155931848848,-0.06722253018934243,2.5008589528112535
7.754788193531511,-0.7550109540055997,-0.5724244729536506,-0.36318311608392534,3.258597546510249,-7.419082336130268,-0.012642841813745424,-6.485155931848848,-0.06722253018934243,2.5008589528112535
7.754788193531511,-0.7550109540055997,-0.5724244729536506,-0.36318311608392534,3.258597546510249,-7.419082336130268,-0.012642841813745424,-6.485155931848848,-0.06722253018934243,2.5008589528112535
7.754788193531511,-0.7550109540055997,-0.5724244729536506,-0.36318311608392534,3.258597546510249,-7.419082336130268,-0.012642841813745424,-6.485155931848848,-0.06722253018934243,2.5008589528112535
8.306184129035252,0.046058007324799054,-0.9551765776412316,-0.39784040745815047,5.162609263413002,-9.281915627911982,0.08292297513274498,-6.118681188965807,0.20597806756458034,2.7686877306070254
8.306184129035252,0.046058007324799054,-0.9551765776412316,-0.39784040745815047,5.162609263413002,-9.281915627911982,0.08292297513274498,-6.118681188965807,0.20597806756458034,2.7686877306070254
8.306184129035252,0.046058007324799054,-0.9551765776412316,-0.39784040745815047,5.162609263413002,-9.281915627911982,0.08292297513274498,-6.118681188965807,0.20597806756458034,2.7686877306070254
8.306184129035252,0.046058007324799054,-0.9551765776412316,-0.39784040745815047,5.162609263413002,-9.281915627911982,0.08292297513274498,-6.118681188965807,0.20597806756458034,2.7686877306070254
8.306184129035252,0.046058007324799054,-0.9551765776412316,-0.39784040745815047,5.162609263413002,-9.281915627911982,0.08292297513274498,-6.118681188965807,0.20597806756458034,2.7686877306070254
12.167477145776044,-1.4472114836518326,-2.0392861060135155,-0.4324054646992764,-6.567574197089915,-5.14820659288158,-1.2336419449620868,-5.10623645607483,4.62609954451951,-0.8046418579557073
13.852913592659016,2.3120408117940427,0.28950934638307046,0.6973447507452352,-4.777935913053706,-9.109786055506737,-2.0023335035886523,-4.497257797105003,5.992427163476606,2.8229676247482516
14.31058405614015,2.6987046833191273,0.6816347938675498,0.5396066063259924,-3.414705397018629,-6.304949718282582,-1.6908597509684953,-3.983493999997834,5.244821919551959,3.9175869870517412
4.38651478558203,-0.7748395833537336,-2.5870337790006928,-0.5926478414453319,-3.5261849719102383,-4.002572155008202,-1.0070335131667485,-3.9553343366402682,3.0986181409295073,-2.4667806211968393
14.352828859893902,-1.3953411854999223,-0.8624783848797065,-0.2952285740209842,-6.817025059752808,-4.656041127073134,-1.6284599300379803,-5.042535403067217,3.3567405243942137,-2.4898038269200664
13.879696064129053,-1.5405880397244829,-2.044787091795141,-0.357331414972824,-6.308789074659399,-4.8952802311525305,-1.6051758830738698,-4.921102076275425,6.400397294950671,-2.1414527073150107
15.790567042999207,-1.6119928393398697,-2.4591191917027784,-0.258740606505557,-7.309525515683138,-4.560071934762336,-2.870284611165318,-4.665797287830742,7.248802940547862,-4.452638305920262
18.74357417938447,-1.3224250934481094,1.5045514616461153,-0.18636962111100883,-5.885876977819938,-6.133891566201994,-0.03878782909882284,-9.531959311106878,2.1258830149359813,1.8122090112495362
7.616520586868157,-2.344244137734274,1.8041518473211806,-0.7963734596393353,-7.606659087335627,-5.580987962568763,-2.6025494519164023,-1.9052895044009346,-5.093667706862318,-1.0662411257785123
7.07419938710992,-1.79219667979397,-1.825255176923387,-0.6956604466968028,-4.762277172965265,-4.696729761459591,-1.8751016283619562,-3.454811594408994,5.9281012540298095,-1.264440555783232
2.044494322594635,-0.5213862130167454,-1.929320125882654,-0.2275695718995382,-1.9583752276976714,2.415964077270257,-1.9978332852134408,2.477401277832534,0.6579817767094844,-5.606211002559542
-0.8754404973437406,-0.5581736679373932,-1.8272413334788054,-0.42456502326637674,-2.4248165552131695,-0.3373564494725281,0.2047691249134332,-0.9278648674176878,0.2645323689055608,-0.8511105673588133
4.661789325583106,-1.080369591483637,-1.8074588917017786,-0.012907583931568944,-5.381627259977493,-2.4363630619351633,-2.4692357903978137,-1.4750814472305678,3.8851254570431797,-6.489457212777652
5.348642523902675,-0.6722249914223463,-2.019877459622059,-0.032703509578108275,-2.683579806778194,0.9025329483134756,-2.1646608051566307,5.024197741584192,0.5156683735793356,-6.631221499621872
-6.005563730955723,0.4285474405386386,-0.8662161534567501,-0.30645913862218793,-3.8358781143227034,-0.1383588781504424,-2.0912550136090493,3.2498897764958197,-2.0102543599076292,-7.33805768099187
-6.005563730955723,0.4285474405386386,-0.8662161534567501,-0.30645913862218793,-3.8358781143227034,-0.1383588781504424,-2.0912550136090493,3.2498897764958197,-2.0102543599076292,-7.33805768099187
-7.108978486377465,0.26153503277865797,0.08542418028028016,-0.530448708725678,-5.260165908067264,1.72521727356785,-2.2791336173293444,6.356901903719983,-2.327544835753525,-5.876747182492081
5.835687829904128,-0.5371173205113362,0.825755899899624,0.08591319477150629,-3.7559144201724988,1.741079883766438,-2.621561076411361,5.679616069623103,-6.88308195600894,-8.510435630884057
2.8038593861828227,-0.6242594191909864,0.6039510110562666,-0.1955406787006488,-4.508221578911185,-1.2132123689302345,-0.2159426172848062,1.4577318255387612,-6.515394603626435,-2.895736556155808
-6.404546493444747,0.650449154870999,-0.9269817069447573,-0.18241394107466108,-3.687107307986402,-0.32369637606105706,-2.031771533761739,3.2788801411254447,-1.1997910197153339,-7.689845270570215
1.2593372399746856,-0.7404514076793326,-2.2551162340042676,-0.5283465243983161,-2.059929393012719,-1.0233657674534227,-0.09451376780210467,-3.578244681394157,1.9992544726166432,-1.3109035326140628
3.879463720806697,-1.147216043250696,-2.0755871552114566,-0.9411602519304313,2.9228915025791697,4.73844430580261,-0.5631390572225917,-2.051570866566579,1.6269536379285636,5.855009142995768
0.7558832505128944,-0.8429836143593985,-2.2023002314869102,-0.4419131865919665,-2.2708560697924294,-0.8939705581706004,0.7249146777887457,-5.15754447563288,0.7834933263651062,-1.385031996171022
3.3249997215083695,-0.9064277541407546,-2.587238102790215,-0.5307904776083682,-3.5169099090641045,-3.2892252786932463,-1.020641258695952,-3.719882428480402,2.791002029451878,-2.8261329960712986
-0.2554244184928153,-0.645373247867139,-1.6702366985392911,-0.5237578891756015,-2.809987261542642,-1.9674246001485258,-0.4175070786379475,-2.927916359107085,2.5394371823251594,-3.804702784896384
7.450460329905215,-1.4209816552487413,-0.7285413940569317,-0.25294790957581087,-0.2924927223012439,-1.6650705717521321,0.6072261646351712,-7.952252604552206,1.2205291897118045,-2.605459289420307
13.585431133799906,-0.6719548276462842,-0.6528656546247936,-0.01036895811457681,12.281315479253545,0.810647133539907,1.14591063529589,-8.074100442652666,-0.3852705574067712,-1.2361560560313227
6.901049625886602,-1.541927563579127,-1.9094344292869476,-0.44645684347568365,-5.334434423433991,-6.194321952647672,-1.5406497595936592,-2.717146643505431,5.540039246564722,-3.6238645564662204
17.81636581105027,-2.0567379551350298,0.3787787607018092,-0.43843965650651373,-7.110340065539731,-6.112259698819187,-0.8248371796777646,-8.310155878340861,4.23064160349793,1.1621881076786291
8.59138799996094,-1.8240282853742174,-1.5913914015552633,-0.6715243718605306,-3.4319746225589314,-2.3058676143913592,-2.1461542175838804,-2.820179994349753,5.96160272518781,0.8146825994136572
-14.607565429860655,-0.7944717193331854,4.338085545562788,15.29845130591834,-2.0431116840188928,9.357279099994177,-1.4176169470141462,-6.326607029033565,1.8295581112419885,10.504953969556533
-14.856503785140779,-0.8436023608466822,5.831042018538006,15.10556022516359,-2.0447927985708647,9.436878587907595,-1.4229109711540173,-7.086100160829508,1.380039075521221,11.544535789220578
-1.2265578097288992,-0.9921930851991151,-1.658865901194702,-0.8793761066421023,5.511635201222157,12.510318805682637,-0.5236121450582268,-6.1064690375816495,-0.13713098524709666,-0.5498074226448302
11.939031437006472,-1.6017684271238262,-2.091523215414842,-0.5582362700048332,-5.587865277830468,-1.2118229565392358,-2.0329703955651532,-5.9951228618172925,6.814202296908678,-2.282380929357386
13.028906533120853,-1.2208786690025366,-1.0385367669929486,-0.24504118107927744,-6.315890870769762,-5.940988955235758,-1.0326759731538921,-5.5209762975122185,3.8476087028863133,1.2190934363204802
7.056235152781877,-1.7538145599019666,-0.4241312182769665,-0.5380753732651885,-6.264988849147233,-5.687808000663581,-2.0306010391185207,-3.343799837927034,1.4335946955989536,-2.9141104959986674
16.554329998086132,-1.6274783426238049,-0.8916711554340448,-0.22316295918961618,-5.70305914796648,-4.163580540002944,-2.175692972159509,-2.855545066043505,3.6357931504154934,-2.393917379404096
15.953315643832331,-1.6292274213912823,-1.6974524370623332,-0.22593440393817774,-4.884611979427911,-4.766778486745188,-1.9151178951421746,-2.5213345594997514,5.953420611341625,-2.284188190630859
-12.411046535486427,-0.6820688509131703,-1.5413597539475208,3.376906275131181,0.1582146880828338,7.9704711803825585,-0.8910389292164046,-7.703946460401369,-4.786772327060364,10.974572724302645
-7.040668910385028,0.5139736602990527,0.5591291177323101,-0.3162155447522474,-5.026590798561165,1.0582043330263855,-2.000177979790019,3.512175270038839,-3.4128268012776446,-8.910370855953603
-7.029904125081811,0.5501504121572816,-0.841767849380494,-0.45260417532368646,-4.410410704235344,1.556736014007839,-2.079056804952383,3.530743584239837,-0.946633353220717,-7.909306064992782
8.810383340005721,-0.4385673493078599,-1.0196546150745731,-0.4423071616458203,5.269869240959472,-9.664275746234749,-0.027617952979776324,-6.129853504468109,-0.15800218209871325,3.5192498146890405
8.810383340005721,-0.4385673493078599,-1.0196546150745731,-0.4423071616458203,5.269869240959472,-9.664275746234749,-0.027617952979776324,-6.129853504468109,-0.15800218209871325,3.5192498146890405
13.47452991779518,-0.6546659258206329,-2.86758514180417,-0.3969037490492149,-2.4461436149721454,0.5636634746698159,-2.136062404802011,0.02940302751956834,3.5444190988605886,-2.4365165073539248
13.92840773216179,-0.6327918061317075,-2.809730395988216,-0.3279883962078674,-2.071186070881317,0.15557366134562628,-2.1425464317006084,0.27622485937378766,3.192390020009868,-1.8451934405043118
30.737561224893813,8.219044700630093,5.396352916426811,0.02484847651925127,-4.7495573464062,-4.364715099841299,3.112883018358,-2.169164098077216,-20.55364211947729,15.175937957527749
34.723278872027024,19.78310064694266,9.763395146725417,-0.8005139163455873,-6.0942857781360145,-6.175288546098932,3.055708915288668,-1.289392459127632,-25.690140262695124,20.344909990201973
8.679867666340906,-0.491389760768701,-2.2278680628988687,-0.25463416475046685,-4.721392182647276,-2.172419254238622,-1.554265014580223,-1.996246221180634,4.38640907935064,-0.543643768621943
-11.784124796804704,-0.8514381120068131,-1.7625447062580892,6.051014131771687,1.118633891322477,7.7938011565186125,-0.9552448517038373,-7.684479580823365,-5.525385550558026,11.994046783905638
-2.9047941024939923,-0.9742224240277119,-0.23594889426265755,-1.3036951687938576,2.2784469618869534,16.952355349617264,-0.8681513590162274,-2.4529422014647504,-0.04933200828864891,-0.7870581313568876
-1.5372862356384818,-1.177681516462765,-1.8015644163786955,-0.9562399822625385,7.617637578994722,14.410677052690678,-1.115422802203499,-8.162780659161106,-0.6285073974754656,-0.1847235562129546
-1.5372862356384818,-1.177681516462765,-1.8015644163786955,-0.9562399822625385,7.617637578994722,14.410677052690678,-1.115422802203499,-8.162780659161106,-0.6285073974754656,-0.1847235562129546
-0.7272421292587703,-0.7994581966283743,-1.5881093675898013,-0.9255072642667433,3.6498956806140552,10.641684535778682,-0.0023932131527059797,-4.214016779499676,0.27033404941445777,-1.1706192392415122
-0.9527696935052794,-0.9114436056683749,-1.7315968520300191,-0.9290606623938847,5.430541856871949,12.590230858332063,-0.5133826317219234,-6.248205773203513,-0.21464738716262222,-0.9851928664914616
-0.9527696935052794,-0.9114436056683749,-1.7315968520300191,-0.9290606623938847,5.430541856871949,12.590230858332063,-0.5133826317219234,-6.248205773203513,-0.21464738716262222,-0.9851928664914616
-8.712523569877776,0.331953461630175,-0.9560174357081529,-0.7101117040891528,-5.12389660758761,-0.5077890270947589,-0.03891037072415674,-0.008457390166353272,-0.5772882603028082,-3.210395891731178
17.433161620707114,-1.3873935562980284,-3.0140371822963536,-0.18214468620768257,-2.4158620750735698,-0.33006311951727163,-2.4162477288251365,-0.16774797374216044,3.2628917510745903,-2.4370221712475044
-7.158566693025709,0.331806468049436,-0.68510585233762,-0.5694584519064819,-3.780829815385285,-3.1234934886280423,-0.06855043120037052,-0.192416607273355,-1.709250978390705,-1.6164177009108076
-7.389430534620496,0.24551403274582817,-0.8777732704081961,-0.7517954401542449,-3.923912655139866,-0.7388328901969008,-0.14092476592631492,0.9611413275663445,0.2615041679527626,-3.4086492302343885
-5.819429824900647,0.20463122750964366,-0.8186099421383815,-0.746318059677893,-3.2256777937826877,-0.11480867310819384,-0.5008814271006573,2.7542060705979585,0.2812283690361008,-4.054942576427154
-7.890801106060938,0.6065501819014826,-0.8910266096893696,-0.7586205744231665,-3.8524514652972957,2.1851269241515183,-0.9452537214351912,3.562321389320276,-0.16341612476186698,-4.904914765329511
-3.2190037850033435,0.06004963389551746,-0.5646724043832323,-0.7304849070777898,-1.520874442907479,1.3464860118884496,-0.9447459985534791,6.444724126675781,0.19845672757536317,-5.218823145098595
-7.35427735305378,0.5855263495428821,-0.9580950919798964,-0.7136717181139732,-3.7133223997324016,3.6411574816966628,-1.2808791249042926,3.137950794973014,-0.5603718912931986,-4.110143640395115
-5.085361893892044,0.33465252895668596,-1.073553319235278,-0.5962127312820578,-5.316273785944236,0.6047646168292392,-2.02417740767931,4.327165622561767,0.40166906580290623,-7.48061395553207
-7.709960026287284,0.7897894792288188,-0.8859810299921578,-0.4766148951022072,-3.6914575724663865,3.6894534313910254,-0.7481275709975053,3.795266263151487,-1.3081793367841381,-5.933827091365423
-8.988740164613747,0.06718217302687311,-0.7478990448553832,-0.9942540940593888,-2.7110324270135937,0.30198936100554247,-0.9931035700853168,1.2476072246771306,0.8260785776428026,-3.1329320260430817
15.32479102925369,0.5292918797944588,-0.38132850423038017,-0.6868894374504008,-3.6205729562962743,-1.4185109414477834,-0.7804073222430655,-4.793769251174174,2.969633266153757,3.8764700517942123
13.930555630953938,-0.07639202489613114,0.4156446513749643,-0.4468454532496858,-4.929755225143417,-3.210084927809051,-1.3462502670777636,-4.900253068339156,3.3074539728622834,3.611374688408267
-13.29207934007185,0.32558406400788464,-0.5635782975690518,-0.8766218725223596,-5.9746611811680514,-3.7145300587120977,-0.6692541078819174,-1.4190008407607855,-1.1485093096639831,-6.2569561833046885
7.666009750076821,-2.1622318092921953,7.174060784667552,4.897911897462866,-7.152319656081177,-4.1976259980633515,-2.415595008443717,-4.877572434796055,12.665601985457057,-1.2523828197487652
13.706205150538436,-1.541177013863428,-2.843459652031347,-0.42442563336022926,-1.0657626563788765,0.6680142673367033,-2.9467765475528642,0.8888132304113071,4.347186472815693,-3.1915953821434906
3.3554659575593457,-0.5758236474532805,-2.400382191852143,-0.3875802035072801,-2.3774186913610644,-1.0701659842687667,1.032103707511528,-6.061365007429832,0.17565145051960096,0.10931477582586757
4.812061368670696,-0.4062437417152,-2.166241568680849,-0.45212505285982457,-2.3136573451827824,-2.1451484474599884,1.0326386651984434,-6.03114714360208,0.09332242598710813,1.475470291848527
6.895298296510388,-0.3397379809307289,-1.1954431618256829,0.010139060704554942,0.24227272647242323,-2.0157259387668045,0.011066744262416732,-4.135972510571593,-0.26207415722359795,-0.2156589097373057
10.431471446718382,-0.8733985729748068,-2.052749900029251,-0.2664586905229128,4.502101831773762,-1.5831659850866195,0.015273833729280133,-1.5563426193487386,1.5753753246470126,0.7510427182012915
9.087967071987897,-1.2302986292010323,-2.902788452803716,-0.3968193669996822,-2.7271866373343023,-2.141600918828814,-3.010284439306552,-0.9975899345321949,4.284256709066905,-4.811196409137407
11.863396937127485,-1.430337028254673,-2.618112852244114,-0.38310940413474875,-0.5738216950428147,-1.3253984850283291,-2.4603652659090067,1.7797157695698917,3.6616032934834335,-3.2800689163435113
6.194388848104341,-0.9758389561107808,-2.4475386904966734,-0.35123322469331003,-1.1090084052599276,-0.06491530993050626,0.5882442959556411,-2.5018536260237583,1.2150366506511372,-2.0257004439123523
6.272300063220077,-0.9091362701075265,-1.4902502885886348,-0.5172890478733163,3.3211057613665753,-9.834737198531565,44.73668796815102,-6.744083264938057,1.6613002892433009,-0.38074859495611857
-11.229292744215781,-0.44344084314154175,-0.6591561933816898,0.19405835509365593,1.678029069222034,10.862944174486737,-0.9570585421448131,-7.547576201530354,-4.300609170337193,12.37813064011936
-11.734293870177117,-1.2244005150189918,6.38830858386226,4.374453879973042,-2.0332049155298333,8.774661077079745,-1.2681937634688587,-10.038311290236479,1.6055347786528145,14.05724621384837
14.02180623892659,-1.4405026597452426,-2.444854974391967,-0.3017683577159141,-7.628321304064899,-4.737436849241666,-2.543952248950922,-4.818991290718608,5.439696558182086,-3.315625199748312
4.535921038920522,-0.9334289872234312,-2.4181964656591277,-0.03735569991466373,-4.068919607348299,0.6098555966756812,-0.9512178690609321,-1.955827646819949,1.0249212050179228,-3.8939653863938997
14.450935705572288,-1.3237837746713292,-1.9775298109080375,-0.4292678483395745,-7.709553666244642,-5.209598638803203,-2.2440795836043073,-4.6789028929717675,4.856666738694326,-2.3029487928510353
14.708678141906258,-0.9288925867293363,-0.7747811817473811,-0.5844460615310502,-7.674967053771342,-5.692103282691823,-2.060040632499619,-4.676850627269766,4.035113658955599,-1.1948339131610195
16.888054849124078,-1.5023980761839726,-1.573843144115972,-0.3561939286589443,-6.30175553646237,-1.8813193469799274,-2.743790313202435,-3.5031566791945496,5.412567736268383,-0.8261353027291448
